TITLE = "Molecular Field Data"
VARIABLES = "X", "Y", "U", "V"
ZONE T="Simulation", I=48, J=48, F=POINT
7.00000000e+00  2.40000000e+01  8.18163974e-01  1.65668011e-02
8.00000000e+00  2.40000000e+01  8.23153508e-01  1.60025820e-02
9.00000000e+00  2.40000000e+01  8.37799504e-01  1.35260075e-02
1.00000000e+01  2.40000000e+01  8.59524807e-01  9.99136061e-03
1.10000000e+01  2.40000000e+01  8.84494571e-01  6.50014436e-03
1.20000000e+01  2.40000000e+01  9.09058024e-01  3.78308165e-03
1.30000000e+01  2.40000000e+01  9.30758626e-01  2.00795349e-03
1.40000000e+01  2.40000000e+01  9.48516262e-01  9.90566862e-04
1.50000000e+01  2.40000000e+01  9.62271433e-01  4.61809014e-04
1.60000000e+01  2.40000000e+01  9.72515429e-01  2.06336436e-04
1.70000000e+01  2.40000000e+01  9.79931563e-01  8.94422709e-05
1.80000000e+01  2.40000000e+01  9.85188369e-01  3.80737214e-05
1.90000000e+01  2.40000000e+01  9.88847905e-01  1.61461598e-05
2.00000000e+01  2.40000000e+01  9.91341702e-01  6.96122757e-06
2.10000000e+01  2.40000000e+01  9.92979226e-01  3.15543637e-06
2.20000000e+01  2.40000000e+01  9.93967779e-01  1.60721163e-06
2.30000000e+01  2.40000000e+01  9.94432720e-01  1.05368446e-06
2.40000000e+01  2.40000000e+01  9.94432720e-01  1.05368446e-06
2.50000000e+01  2.40000000e+01  9.93967779e-01  1.60721163e-06
2.60000000e+01  2.40000000e+01  9.92979226e-01  3.15543637e-06
2.70000000e+01  2.40000000e+01  9.91341702e-01  6.96122757e-06
2.80000000e+01  2.40000000e+01  9.88847905e-01  1.61461598e-05
2.90000000e+01  2.40000000e+01  9.85188369e-01  3.80737214e-05
3.00000000e+01  2.40000000e+01  9.79931563e-01  8.94422709e-05
3.10000000e+01  2.40000000e+01  9.72515429e-01  2.06336436e-04
3.20000000e+01  2.40000000e+01  9.62271433e-01  4.61809014e-04
3.30000000e+01  2.40000000e+01  9.48516262e-01  9.90566862e-04
3.40000000e+01  2.40000000e+01  9.30758626e-01  2.00795349e-03
3.50000000e+01  2.40000000e+01  9.09058024e-01  3.78308165e-03
3.60000000e+01  2.40000000e+01  8.84494571e-01  6.50014436e-03
3.70000000e+01  2.40000000e+01  8.59524807e-01  9.99136061e-03
3.80000000e+01  2.40000000e+01  8.37799504e-01  1.35260075e-02
3.90000000e+01  2.40000000e+01  8.23153508e-01  1.60025820e-02
4.00000000e+01  2.40000000e+01  8.18163974e-01  1.65668011e-02
4.10000000e+01  2.40000000e+01  8.23211535e-01  1.51143102e-02
4.20000000e+01  2.40000000e+01  8.36526849e-01  1.22568541e-02
4.30000000e+01  2.40000000e+01  8.54919675e-01  8.91279441e-03
4.40000000e+01  2.40000000e+01  8.74701599e-01  5.87854042e-03
4.50000000e+01  2.40000000e+01  8.92488071e-01  3.59523718e-03
4.60000000e+01  2.40000000e+01  9.05694140e-01  2.15959805e-03
4.70000000e+01  2.40000000e+01  9.12681104e-01  1.48737687e-03
0.00000000e+00  2.50000000e+01  9.03841988e-01  2.36694691e-03
1.00000000e+00  2.50000000e+01  8.94896096e-01  3.63298173e-03
2.00000000e+00  2.50000000e+01  8.77790422e-01  6.43867326e-03
3.00000000e+00  2.50000000e+01  8.54364793e-01  1.11024410e-02
4.00000000e+00  2.50000000e+01  8.27815927e-01  1.75434860e-02
5.00000000e+00  2.50000000e+01  8.02634794e-01  2.48490076e-02
6.00000000e+00  2.50000000e+01  7.83913036e-01  3.12629729e-02
7.00000000e+00  2.50000000e+01  7.76216534e-01  3.47131513e-02
8.00000000e+00  2.50000000e+01  7.82343287e-01  3.36595272e-02
9.00000000e+00  2.50000000e+01  8.02056334e-01  2.81044175e-02
1.00000000e+01  2.50000000e+01  8.31512667e-01  2.00532092e-02
1.10000000e+01  2.50000000e+01  8.64680253e-01  1.23342414e-02
1.20000000e+01  2.50000000e+01  8.96126759e-01  6.69555000e-03
1.30000000e+01  2.50000000e+01  9.22750682e-01  3.30146125e-03
1.40000000e+01  2.50000000e+01  9.43669879e-01  1.51799309e-03
1.50000000e+01  2.50000000e+01  9.59317185e-01  6.64568132e-04
1.60000000e+01  2.50000000e+01  9.70645443e-01  2.81537146e-04
1.70000000e+01  2.50000000e+01  9.78669885e-01  1.17023702e-04
1.80000000e+01  2.50000000e+01  9.84268523e-01  4.84334513e-05
1.90000000e+01  2.50000000e+01  9.88125204e-01  2.03441184e-05
2.00000000e+01  2.50000000e+01  9.90737676e-01  8.90753720e-06
2.10000000e+01  2.50000000e+01  9.92448924e-01  4.22374057e-06
2.20000000e+01  2.50000000e+01  9.93481736e-01  2.30523529e-06
2.30000000e+01  2.50000000e+01  9.93967779e-01  1.60721163e-06
2.40000000e+01  2.50000000e+01  9.93967779e-01  1.60721163e-06
2.50000000e+01  2.50000000e+01  9.93481736e-01  2.30523529e-06
2.60000000e+01  2.50000000e+01  9.92448924e-01  4.22374057e-06
2.70000000e+01  2.50000000e+01  9.90737676e-01  8.90753720e-06
2.80000000e+01  2.50000000e+01  9.88125204e-01  2.03441184e-05
2.90000000e+01  2.50000000e+01  9.84268523e-01  4.84334513e-05
3.00000000e+01  2.50000000e+01  9.78669885e-01  1.17023702e-04
3.10000000e+01  2.50000000e+01  9.70645443e-01  2.81537146e-04
3.20000000e+01  2.50000000e+01  9.59317185e-01  6.64568132e-04
3.30000000e+01  2.50000000e+01  9.43669879e-01  1.51799309e-03
3.40000000e+01  2.50000000e+01  9.22750682e-01  3.30146125e-03
3.50000000e+01  2.50000000e+01  8.96126759e-01  6.69555000e-03
3.60000000e+01  2.50000000e+01  8.64680253e-01  1.23342414e-02
3.70000000e+01  2.50000000e+01  8.31512667e-01  2.00532092e-02
3.80000000e+01  2.50000000e+01  8.02056334e-01  2.81044175e-02
3.90000000e+01  2.50000000e+01  7.82343287e-01  3.36595272e-02
4.00000000e+01  2.50000000e+01  7.76216534e-01  3.47131513e-02
4.10000000e+01  2.50000000e+01  7.83913036e-01  3.12629729e-02
4.20000000e+01  2.50000000e+01  8.02634794e-01  2.48490076e-02
4.30000000e+01  2.50000000e+01  8.27815927e-01  1.75434860e-02
4.40000000e+01  2.50000000e+01  8.54364793e-01  1.11024410e-02
4.50000000e+01  2.50000000e+01  8.77790422e-01  6.43867326e-03
4.60000000e+01  2.50000000e+01  8.94896096e-01  3.63298173e-03
4.70000000e+01  2.50000000e+01  9.03841988e-01  2.36694691e-03
0.00000000e+00  2.60000000e+01  8.86525641e-01  4.42879874e-03
1.00000000e+00  2.60000000e+01  8.73355516e-01  7.25918974e-03
2.00000000e+00  2.60000000e+01  8.47703574e-01  1.38102207e-02
3.00000000e+00  2.60000000e+01  8.11696864e-01  2.52162148e-02
4.00000000e+00  2.60000000e+01  7.69933337e-01  4.14349734e-02
5.00000000e+00  2.60000000e+01  7.29630866e-01  5.99243107e-02
6.00000000e+00  2.60000000e+01  6.99007215e-01  7.61508953e-02
7.00000000e+00  2.60000000e+01  6.85213900e-01  8.53486117e-02
8.00000000e+00  2.60000000e+01  6.93234585e-01  8.35900421e-02
9.00000000e+00  2.60000000e+01  7.23994785e-01  6.96574920e-02
1.00000000e+01  2.60000000e+01  7.71329496e-01  4.82018806e-02
1.10000000e+01  2.60000000e+01  8.23446438e-01  2.78552003e-02
1.20000000e+01  2.60000000e+01  8.70170219e-01  1.39343633e-02
1.30000000e+01  2.60000000e+01  9.07148400e-01  6.30031547e-03
1.40000000e+01  2.60000000e+01  9.34393995e-01  2.66841300e-03
1.50000000e+01  2.60000000e+01  9.53681731e-01  1.08614952e-03
1.60000000e+01  2.60000000e+01  9.67038122e-01  4.32972903e-04
1.70000000e+01  2.60000000e+01  9.76181120e-01  1.71991484e-04
1.80000000e+01  2.60000000e+01  9.82405889e-01  6.95582285e-05
1.90000000e+01  2.60000000e+01  9.86628385e-01  2.94933810e-05
2.00000000e+01  2.60000000e+01  9.89467685e-01  1.35781165e-05
2.10000000e+01  2.60000000e+01  9.91325262e-01  7.01788601e-06
2.20000000e+01  2.60000000e+01  9.92448924e-01  4.22374057e-06
2.30000000e+01  2.60000000e+01  9.92979226e-01  3.15543637e-06
2.40000000e+01  2.60000000e+01  9.92979226e-01  3.15543637e-06
2.50000000e+01  2.60000000e+01  9.92448924e-01  4.22374057e-06
2.60000000e+01  2.60000000e+01  9.91325262e-01  7.01788601e-06
2.70000000e+01  2.60000000e+01  9.89467685e-01  1.35781165e-05
2.80000000e+01  2.60000000e+01  9.86628385e-01  2.94933810e-05
2.90000000e+01  2.60000000e+01  9.82405889e-01  6.95582285e-05
3.00000000e+01  2.60000000e+01  9.76181120e-01  1.71991484e-04
3.10000000e+01  2.60000000e+01  9.67038122e-01  4.32972903e-04
3.20000000e+01  2.60000000e+01  9.53681731e-01  1.08614952e-03
3.30000000e+01  2.60000000e+01  9.34393995e-01  2.66841300e-03
3.40000000e+01  2.60000000e+01  9.07148400e-01  6.30031547e-03
3.50000000e+01  2.60000000e+01  8.70170219e-01  1.39343633e-02
3.60000000e+01  2.60000000e+01  8.23446438e-01  2.78552003e-02
3.70000000e+01  2.60000000e+01  7.71329496e-01  4.82018806e-02
3.80000000e+01  2.60000000e+01  7.23994785e-01  6.96574920e-02
3.90000000e+01  2.60000000e+01  6.93234585e-01  8.35900421e-02
4.00000000e+01  2.60000000e+01  6.85213900e-01  8.53486117e-02
4.10000000e+01  2.60000000e+01  6.99007215e-01  7.61508953e-02
4.20000000e+01  2.60000000e+01  7.29630866e-01  5.99243107e-02
4.30000000e+01  2.60000000e+01  7.69933337e-01  4.14349734e-02
4.40000000e+01  2.60000000e+01  8.11696864e-01  2.52162148e-02
4.50000000e+01  2.60000000e+01  8.47703574e-01  1.38102207e-02
4.60000000e+01  2.60000000e+01  8.73355516e-01  7.25918974e-03
4.70000000e+01  2.60000000e+01  8.86525641e-01  4.42879874e-03
0.00000000e+00  2.70000000e+01  8.61824274e-01  8.17631315e-03
1.00000000e+00  2.70000000e+01  8.41712956e-01  1.42902624e-02
2.00000000e+00  2.70000000e+01  8.01686384e-01  2.90491004e-02
3.00000000e+00  2.70000000e+01  7.44181732e-01  5.55759369e-02
4.00000000e+00  2.70000000e+01  6.77128875e-01  9.27561184e-02
5.00000000e+00  2.70000000e+01  6.14133488e-01  1.31968454e-01
6.00000000e+00  2.70000000e+01  5.68008334e-01  1.63207593e-01
7.00000000e+00  2.70000000e+01  5.46306476e-01  1.81217688e-01
8.00000000e+00  2.70000000e+01  5.54922388e-01  1.81171845e-01
9.00000000e+00  2.70000000e+01  5.99485287e-01  1.55924015e-01
1.00000000e+01  2.70000000e+01  6.75281019e-01  1.08199015e-01
1.10000000e+01  2.70000000e+01  7.60138773e-01  5.96122225e-02
1.20000000e+01  2.70000000e+01  8.32368515e-01  2.75878687e-02
1.30000000e+01  2.70000000e+01  8.85375872e-01  1.14731270e-02
1.40000000e+01  2.70000000e+01  9.21716221e-01  4.50281376e-03
1.50000000e+01  2.70000000e+01  9.45939220e-01  1.71966477e-03
1.60000000e+01  2.70000000e+01  9.61932904e-01  6.53363442e-04
1.70000000e+01  2.70000000e+01  9.72497511e-01  2.52959012e-04
1.80000000e+01  2.70000000e+01  9.79520582e-01  1.03253963e-04
1.90000000e+01  2.70000000e+01  9.84227302e-01  4.63295592e-05
2.00000000e+01  2.70000000e+01  9.87387493e-01  2.35398272e-05
2.10000000e+01  2.70000000e+01  9.89467685e-01  1.35781165e-05
2.20000000e+01  2.70000000e+01  9.90737676e-01  8.90753720e-06
2.30000000e+01  2.70000000e+01  9.91341702e-01  6.96122757e-06
2.40000000e+01  2.70000000e+01  9.91341702e-01  6.96122757e-06
2.50000000e+01  2.70000000e+01  9.90737676e-01  8.90753720e-06
2.60000000e+01  2.70000000e+01  9.89467685e-01  1.35781165e-05
2.70000000e+01  2.70000000e+01  9.87387493e-01  2.35398272e-05
2.80000000e+01  2.70000000e+01  9.84227302e-01  4.63295592e-05
2.90000000e+01  2.70000000e+01  9.79520582e-01  1.03253963e-04
3.00000000e+01  2.70000000e+01  9.72497511e-01  2.52959012e-04
3.10000000e+01  2.70000000e+01  9.61932904e-01  6.53363442e-04
3.20000000e+01  2.70000000e+01  9.45939220e-01  1.71966477e-03
3.30000000e+01  2.70000000e+01  9.21716221e-01  4.50281376e-03
3.40000000e+01  2.70000000e+01  8.85375872e-01  1.14731270e-02
3.50000000e+01  2.70000000e+01  8.32368515e-01  2.75878687e-02
3.60000000e+01  2.70000000e+01  7.60138773e-01  5.96122225e-02
3.70000000e+01  2.70000000e+01  6.75281019e-01  1.08199015e-01
3.80000000e+01  2.70000000e+01  5.99485287e-01  1.55924015e-01
3.90000000e+01  2.70000000e+01  5.54922388e-01  1.81171845e-01
4.00000000e+01  2.70000000e+01  5.46306476e-01  1.81217688e-01
4.10000000e+01  2.70000000e+01  5.68008334e-01  1.63207593e-01
4.20000000e+01  2.70000000e+01  6.14133488e-01  1.31968454e-01
4.30000000e+01  2.70000000e+01  6.77128875e-01  9.27561184e-02
4.40000000e+01  2.70000000e+01  7.44181732e-01  5.55759369e-02
4.50000000e+01  2.70000000e+01  8.01686384e-01  2.90491004e-02
4.60000000e+01  2.70000000e+01  8.41712956e-01  1.42902624e-02
4.70000000e+01  2.70000000e+01  8.61824274e-01  8.17631315e-03
0.00000000e+00  2.80000000e+01  8.32218090e-01  1.39769582e-02
1.00000000e+00  2.80000000e+01  8.02302315e-01  2.59303966e-02
2.00000000e+00  2.80000000e+01  7.41541592e-01  5.57340483e-02
3.00000000e+00  2.80000000e+01  6.53692829e-01  1.08925504e-01
4.00000000e+00  2.80000000e+01  5.56867161e-01  1.74807671e-01
5.00000000e+00  2.80000000e+01  4.78263237e-01  2.27233807e-01
6.00000000e+00  2.80000000e+01  4.29545895e-01  2.57662728e-01
7.00000000e+00  2.80000000e+01  4.07696735e-01  2.75234688e-01
8.00000000e+00  2.80000000e+01  4.13559086e-01  2.82325890e-01
9.00000000e+00  2.80000000e+01  4.59511065e-01  2.63420818e-01
1.00000000e+01  2.80000000e+01  5.57255551e-01  1.97730968e-01
1.10000000e+01  2.80000000e+01  6.82293036e-01  1.08917445e-01
1.20000000e+01  2.80000000e+01  7.88014246e-01  4.75941082e-02
1.30000000e+01  2.80000000e+01  8.60782105e-01  1.84498444e-02
1.40000000e+01  2.80000000e+01  9.07460000e-01  6.80231852e-03
1.50000000e+01  2.80000000e+01  9.36922658e-01  2.47802422e-03
1.60000000e+01  2.80000000e+01  9.55582410e-01  9.18427177e-04
1.70000000e+01  2.80000000e+01  9.67556877e-01  3.60030424e-04
1.80000000e+01  2.80000000e+01  9.75398777e-01  1.57383439e-04
1.90000000e+01  2.80000000e+01  9.80653492e-01  7.97842764e-05
2.00000000e+01  2.80000000e+01  9.84227302e-01  4.63295592e-05
2.10000000e+01  2.80000000e+01  9.86628385e-01  2.94933810e-05
2.20000000e+01  2.80000000e+01  9.88125204e-01  2.03441184e-05
2.30000000e+01  2.80000000e+01  9.88847905e-01  1.61461598e-05
2.40000000e+01  2.80000000e+01  9.88847905e-01  1.61461598e-05
2.50000000e+01  2.80000000e+01  9.88125204e-01  2.03441184e-05
2.60000000e+01  2.80000000e+01  9.86628385e-01  2.94933810e-05
2.70000000e+01  2.80000000e+01  9.84227302e-01  4.63295592e-05
2.80000000e+01  2.80000000e+01  9.80653492e-01  7.97842764e-05
2.90000000e+01  2.80000000e+01  9.75398777e-01  1.57383439e-04
3.00000000e+01  2.80000000e+01  9.67556877e-01  3.60030424e-04
3.10000000e+01  2.80000000e+01  9.55582410e-01  9.18427177e-04
3.20000000e+01  2.80000000e+01  9.36922658e-01  2.47802422e-03
3.30000000e+01  2.80000000e+01  9.07460000e-01  6.80231852e-03
3.40000000e+01  2.80000000e+01  8.60782105e-01  1.84498444e-02
3.50000000e+01  2.80000000e+01  7.88014246e-01  4.75941082e-02
3.60000000e+01  2.80000000e+01  6.82293036e-01  1.08917445e-01
3.70000000e+01  2.80000000e+01  5.57255551e-01  1.97730968e-01
3.80000000e+01  2.80000000e+01  4.59511065e-01  2.63420818e-01
3.90000000e+01  2.80000000e+01  4.13559086e-01  2.82325890e-01
4.00000000e+01  2.80000000e+01  4.07696735e-01  2.75234688e-01
4.10000000e+01  2.80000000e+01  4.29545895e-01  2.57662728e-01
4.20000000e+01  2.80000000e+01  4.78263237e-01  2.27233807e-01
4.30000000e+01  2.80000000e+01  5.56867161e-01  1.74807671e-01
4.40000000e+01  2.80000000e+01  6.53692829e-01  1.08925504e-01
4.50000000e+01  2.80000000e+01  7.41541592e-01  5.57340483e-02
4.60000000e+01  2.80000000e+01  8.02302315e-01  2.59303966e-02
4.70000000e+01  2.80000000e+01  8.32218090e-01  1.39769582e-02
0.00000000e+00  2.90000000e+01  8.02220033e-01  2.13969677e-02
1.00000000e+00  2.90000000e+01  7.60593511e-01  4.17345466e-02
2.00000000e+00  2.90000000e+01  6.75027903e-01  9.30490991e-02
3.00000000e+00  2.90000000e+01  5.55357940e-01  1.77847120e-01
4.00000000e+00  2.90000000e+01  4.43376491e-01  2.55170656e-01
5.00000000e+00  2.90000000e+01  3.73457947e-01  2.90165263e-01
6.00000000e+00  2.90000000e+01  3.39051970e-01  3.00477960e-01
7.00000000e+00  2.90000000e+01  3.25327830e-01  3.09255291e-01
8.00000000e+00  2.90000000e+01  3.29980985e-01  3.21834777e-01
9.00000000e+00  2.90000000e+01  3.67714698e-01  3.21133680e-01
1.00000000e+01  2.90000000e+01  4.64036767e-01  2.68558542e-01
1.10000000e+01  2.90000000e+01  6.13762010e-01  1.57163750e-01
1.20000000e+01  2.90000000e+01  7.48732881e-01  6.74292078e-02
1.30000000e+01  2.90000000e+01  8.38829940e-01  2.50620991e-02
1.40000000e+01  2.90000000e+01  8.93994877e-01  8.90365326e-03
1.50000000e+01  2.90000000e+01  9.27454706e-01  3.18332845e-03
1.60000000e+01  2.90000000e+01  9.48032305e-01  1.20156852e-03
1.70000000e+01  2.90000000e+01  9.61028744e-01  5.12153345e-04
1.80000000e+01  2.90000000e+01  9.69557279e-01  2.61472976e-04
1.90000000e+01  2.90000000e+01  9.75398777e-01  1.57383439e-04
2.00000000e+01  2.90000000e+01  9.79520582e-01  1.03253963e-04
2.10000000e+01  2.90000000e+01  9.82405889e-01  6.95582285e-05
2.20000000e+01  2.90000000e+01  9.84268523e-01  4.84334513e-05
2.30000000e+01  2.90000000e+01  9.85188369e-01  3.80737214e-05
2.40000000e+01  2.90000000e+01  9.85188369e-01  3.80737214e-05
2.50000000e+01  2.90000000e+01  9.84268523e-01  4.84334513e-05
2.60000000e+01  2.90000000e+01  9.82405889e-01  6.95582285e-05
2.70000000e+01  2.90000000e+01  9.79520582e-01  1.03253963e-04
2.80000000e+01  2.90000000e+01  9.75398777e-01  1.57383439e-04
2.90000000e+01  2.90000000e+01  9.69557279e-01  2.61472976e-04
3.00000000e+01  2.90000000e+01  9.61028744e-01  5.12153345e-04
3.10000000e+01  2.90000000e+01  9.48032305e-01  1.20156852e-03
3.20000000e+01  2.90000000e+01  9.27454706e-01  3.18332845e-03
3.30000000e+01  2.90000000e+01  8.93994877e-01  8.90365326e-03
3.40000000e+01  2.90000000e+01  8.38829940e-01  2.50620991e-02
3.50000000e+01  2.90000000e+01  7.48732881e-01  6.74292078e-02
3.60000000e+01  2.90000000e+01  6.13762010e-01  1.57163750e-01
3.70000000e+01  2.90000000e+01  4.64036767e-01  2.68558542e-01
3.80000000e+01  2.90000000e+01  3.67714698e-01  3.21133680e-01
3.90000000e+01  2.90000000e+01  3.29980985e-01  3.21834777e-01
4.00000000e+01  2.90000000e+01  3.25327830e-01  3.09255291e-01
4.10000000e+01  2.90000000e+01  3.39051970e-01  3.00477960e-01
4.20000000e+01  2.90000000e+01  3.73457947e-01  2.90165263e-01
4.30000000e+01  2.90000000e+01  4.43376491e-01  2.55170656e-01
4.40000000e+01  2.90000000e+01  5.55357940e-01  1.77847120e-01
4.50000000e+01  2.90000000e+01  6.75027903e-01  9.30490991e-02
4.60000000e+01  2.90000000e+01  7.60593511e-01  4.17345466e-02
4.70000000e+01  2.90000000e+01  8.02220033e-01  2.13969677e-02
0.00000000e+00  3.00000000e+01  7.78309685e-01  2.85676263e-02
1.00000000e+00  3.00000000e+01  7.25752537e-01  5.77792516e-02
2.00000000e+00  3.00000000e+01  6.17641411e-01  1.30877677e-01
3.00000000e+00  3.00000000e+01  4.76543900e-01  2.36846093e-01
4.00000000e+00  3.00000000e+01  3.68728456e-01  3.01999346e-01
5.00000000e+00  3.00000000e+01  3.15968302e-01  3.12889894e-01
6.00000000e+00  3.00000000e+01  2.96524254e-01  3.07005861e-01
7.00000000e+00  3.00000000e+01  2.92141428e-01  3.08569059e-01
8.00000000e+00  3.00000000e+01  3.00404341e-01  3.21271910e-01
9.00000000e+00  3.00000000e+01  3.36414122e-01  3.27837531e-01
1.00000000e+01  3.00000000e+01  4.28753187e-01  2.86795777e-01
1.10000000e+01  3.00000000e+01  5.82677291e-01  1.75527100e-01
1.20000000e+01  3.00000000e+01  7.28140070e-01  7.60151581e-02
1.30000000e+01  3.00000000e+01  8.24999659e-01  2.80989703e-02
1.40000000e+01  3.00000000e+01  8.83185074e-01  9.99298899e-03
1.50000000e+01  3.00000000e+01  9.17767970e-01  3.68824217e-03
1.60000000e+01  3.00000000e+01  9.38745238e-01  1.54371758e-03
1.70000000e+01  3.00000000e+01  9.52035599e-01  8.01783701e-04
1.80000000e+01  3.00000000e+01  9.61028744e-01  5.12153345e-04
1.90000000e+01  3.00000000e+01  9.67556877e-01  3.60030424e-04
2.00000000e+01  3.00000000e+01  9.72497511e-01  2.52959012e-04
2.10000000e+01  3.00000000e+01  9.76181120e-01  1.71991484e-04
2.20000000e+01  3.00000000e+01  9.78669885e-01  1.17023702e-04
2.30000000e+01  3.00000000e+01  9.79931563e-01  8.94422709e-05
2.40000000e+01  3.00000000e+01  9.79931563e-01  8.94422709e-05
2.50000000e+01  3.00000000e+01  9.78669885e-01  1.17023702e-04
2.60000000e+01  3.00000000e+01  9.76181120e-01  1.71991484e-04
2.70000000e+01  3.00000000e+01  9.72497511e-01  2.52959012e-04
2.80000000e+01  3.00000000e+01  9.67556877e-01  3.60030424e-04
2.90000000e+01  3.00000000e+01  9.61028744e-01  5.12153345e-04
3.00000000e+01  3.00000000e+01  9.52035599e-01  8.01783701e-04
3.10000000e+01  3.00000000e+01  9.38745238e-01  1.54371758e-03
3.20000000e+01  3.00000000e+01  9.17767970e-01  3.68824217e-03
3.30000000e+01  3.00000000e+01  8.83185074e-01  9.99298899e-03
3.40000000e+01  3.00000000e+01  8.24999659e-01  2.80989703e-02
3.50000000e+01  3.00000000e+01  7.28140070e-01  7.60151581e-02
3.60000000e+01  3.00000000e+01  5.82677291e-01  1.75527100e-01
3.70000000e+01  3.00000000e+01  4.28753187e-01  2.86795777e-01
3.80000000e+01  3.00000000e+01  3.36414122e-01  3.27837531e-01
3.90000000e+01  3.00000000e+01  3.00404341e-01  3.21271910e-01
4.00000000e+01  3.00000000e+01  2.92141428e-01  3.08569059e-01
4.10000000e+01  3.00000000e+01  2.96524254e-01  3.07005861e-01
4.20000000e+01  3.00000000e+01  3.15968302e-01  3.12889894e-01
4.30000000e+01  3.00000000e+01  3.68728456e-01  3.01999346e-01
4.40000000e+01  3.00000000e+01  4.76543900e-01  2.36846093e-01
4.50000000e+01  3.00000000e+01  6.17641411e-01  1.30877677e-01
4.60000000e+01  3.00000000e+01  7.25752537e-01  5.77792516e-02
4.70000000e+01  3.00000000e+01  7.78309685e-01  2.85676263e-02
0.00000000e+00  3.10000000e+01  7.67321510e-01  3.25679810e-02
1.00000000e+00  3.10000000e+01  7.08381687e-01  6.73319869e-02
2.00000000e+00  3.10000000e+01  5.87160847e-01  1.53882640e-01
3.00000000e+00  3.10000000e+01  4.36405457e-01  2.69038393e-01
4.00000000e+00  3.10000000e+01  3.34229136e-01  3.24113666e-01
5.00000000e+00  3.10000000e+01  2.91606610e-01  3.23428000e-01
6.00000000e+00  3.10000000e+01  2.81713611e-01  3.10129221e-01
7.00000000e+00  3.10000000e+01  2.86474581e-01  3.06138385e-01
8.00000000e+00  3.10000000e+01  3.04212587e-01  3.12532726e-01
9.00000000e+00  3.10000000e+01  3.49734600e-01  3.10636045e-01
1.00000000e+01  3.10000000e+01  4.48118900e-01  2.62189648e-01
1.10000000e+01  3.10000000e+01  5.96546194e-01  1.56902064e-01
1.20000000e+01  3.10000000e+01  7.31284650e-01  6.87819814e-02
1.30000000e+01  3.10000000e+01  8.20989978e-01  2.61954558e-02
1.40000000e+01  3.10000000e+01  8.74903275e-01  9.85179302e-03
1.50000000e+01  3.10000000e+01  9.06760959e-01  4.13820079e-03
1.60000000e+01  3.10000000e+01  9.26095882e-01  2.22148386e-03
1.70000000e+01  3.10000000e+01  9.38745238e-01  1.54371758e-03
1.80000000e+01  3.10000000e+01  9.48032305e-01  1.20156852e-03
1.90000000e+01  3.10000000e+01  9.55582410e-01  9.18427177e-04
2.00000000e+01  3.10000000e+01  9.61932904e-01  6.53363442e-04
2.10000000e+01  3.10000000e+01  9.67038122e-01  4.32972903e-04
2.20000000e+01  3.10000000e+01  9.70645443e-01  2.81537146e-04
2.30000000e+01  3.10000000e+01  9.72515429e-01  2.06336436e-04
2.40000000e+01  3.10000000e+01  9.72515429e-01  2.06336436e-04
2.50000000e+01  3.10000000e+01  9.70645443e-01  2.81537146e-04
2.60000000e+01  3.10000000e+01  9.67038122e-01  4.32972903e-04
2.70000000e+01  3.10000000e+01  9.61932904e-01  6.53363442e-04
2.80000000e+01  3.10000000e+01  9.55582410e-01  9.18427177e-04
2.90000000e+01  3.10000000e+01  9.48032305e-01  1.20156852e-03
3.00000000e+01  3.10000000e+01  9.38745238e-01  1.54371758e-03
3.10000000e+01  3.10000000e+01  9.26095882e-01  2.22148386e-03
3.20000000e+01  3.10000000e+01  9.06760959e-01  4.13820079e-03
3.30000000e+01  3.10000000e+01  8.74903275e-01  9.85179302e-03
3.40000000e+01  3.10000000e+01  8.20989978e-01  2.61954558e-02
3.50000000e+01  3.10000000e+01  7.31284650e-01  6.87819814e-02
3.60000000e+01  3.10000000e+01  5.96546194e-01  1.56902064e-01
3.70000000e+01  3.10000000e+01  4.48118900e-01  2.62189648e-01
3.80000000e+01  3.10000000e+01  3.49734600e-01  3.10636045e-01
3.90000000e+01  3.10000000e+01  3.04212587e-01  3.12532726e-01
4.00000000e+01  3.10000000e+01  2.86474581e-01  3.06138385e-01
4.10000000e+01  3.10000000e+01  2.81713611e-01  3.10129221e-01
4.20000000e+01  3.10000000e+01  2.91606610e-01  3.23428000e-01
4.30000000e+01  3.10000000e+01  3.34229136e-01  3.24113666e-01
4.40000000e+01  3.10000000e+01  4.36405457e-01  2.69038393e-01
4.50000000e+01  3.10000000e+01  5.87160847e-01  1.53882640e-01
4.60000000e+01  3.10000000e+01  7.08381687e-01  6.73319869e-02
4.70000000e+01  3.10000000e+01  7.67321510e-01  3.25679810e-02
0.00000000e+00  3.20000000e+01  7.73437893e-01  3.12913447e-02
1.00000000e+00  3.20000000e+01  7.15536341e-01  6.51595985e-02
2.00000000e+00  3.20000000e+01  5.95215600e-01  1.51176063e-01
3.00000000e+00  3.20000000e+01  4.41888403e-01  2.71062612e-01
4.00000000e+00  3.20000000e+01  3.35676740e-01  3.33384266e-01
5.00000000e+00  3.20000000e+01  2.92361951e-01  3.36173629e-01
6.00000000e+00  3.20000000e+01  2.86536829e-01  3.21803123e-01
7.00000000e+00  3.20000000e+01  3.01074698e-01  3.10912974e-01
8.00000000e+00  3.20000000e+01  3.34682802e-01  3.02185550e-01
9.00000000e+00  3.20000000e+01  3.99698310e-01  2.76349438e-01
